timestamp,p_long,p_short,p_breakout,p_breakdown,regime,vol_ratio,bb_position,position,reason,bar_return,strategy_return,equity
2025-06-22 08:00:00,0.31520745158195496,0.507058322429657,0.008387458510696888,0.00024441868299618363,1,0.4861300715170905,0.5134219662622302,0.0,stay_flat,-0.004988202975416467,-0.0,7606.14530134406
2025-06-22 09:00:00,0.7191901803016663,0.1960352659225464,0.0006661415100097656,0.0007572738686576486,1,0.7605313269286634,0.3141856986924538,0.0,stay_flat,0.0028933466627540927,0.0,7606.14530134406
2025-06-22 10:00:00,0.368320494890213,0.602470338344574,0.003435784485191107,0.00021524904877878726,1,0.5353360009008901,0.4686224860757272,0.0,stay_flat,0.002378539039056049,0.0,7606.14530134406
2025-06-22 11:00:00,0.15406166017055511,0.8052111864089966,0.00671557430177927,0.00041749520460143685,1,0.6646552965479194,0.621580730363719,-1.0,open_short,0.00019953381115023205,-0.001299533811150232,7596.260858352442
2025-06-22 12:00:00,0.12507279217243195,0.8204877972602844,0.026579508557915688,0.0009018110577017069,1,0.6695543949829826,0.6742310399252845,-1.0,cooldown,-0.018434413864229948,0.018434413864229948,7736.293474835962
2025-06-22 13:00:00,0.27837422490119934,0.0006049048388376832,0.00030371116008609533,0.0029255186673253775,1,4.04781394692747,-0.2409219071410612,-1.0,cooldown,-0.012267604256989029,0.012267604256989029,7831.199261601176
2025-06-22 14:00:00,0.030463797971606255,3.477387872408144e-05,0.00015953452384565026,0.0008477417868562043,1,5.028150923203091,-0.319506136283648,0.0,close_short,-0.00724764093086816,-0.0010999999999999998,7822.584942413415
2025-06-22 15:00:00,0.3244962692260742,8.321465429617092e-05,0.0003628948761615902,0.4879906475543976,1,1.809109848476618,-0.2262930293720417,0.0,cooldown,0.007693753506478496,0.0,7822.584942413415
2025-06-22 16:00:00,3.0791656172368675e-05,0.005161697044968605,0.0001429112598998472,5.956099471404741e-07,1,1.4793130398309846,0.0321742095506983,0.0,cooldown,-0.001877950382257243,-0.0,7822.584942413415
2025-06-22 17:00:00,8.130326750688255e-05,0.056583672761917114,0.00032992527121677995,1.8815305793395964e-06,1,1.0250715573614058,0.0563875526704126,0.0,stay_flat,-0.00042802573381583997,-0.0,7822.584942413415
2025-06-22 18:00:00,0.169979989528656,0.01988888904452324,0.0002742362557910383,5.5696003983030096e-05,1,0.3903867750091492,0.1019091607082536,0.0,stay_flat,-0.005577176077175006,-0.0,7822.584942413415
2025-06-22 19:00:00,0.5222010016441345,0.0016331425867974758,0.0009973410051316023,0.3031262159347534,1,0.5449945409479239,0.0708278827698926,0.0,stay_flat,0.00660539280627459,0.0,7822.584942413415
2025-06-22 20:00:00,9.76811206783168e-05,0.49980589747428894,0.0019369047367945313,1.3689125353266718e-06,1,1.2867103938482851,0.2094366227624772,0.0,stay_flat,-0.0036385830252371187,-0.0,7822.584942413415
2025-06-22 21:00:00,0.0001499633362982422,0.24506928026676178,0.0008256857399828732,2.8987658424739493e-06,1,0.4879805475219409,0.1875851362322313,0.0,stay_flat,0.01821266759587692,0.0,7822.584942413415
2025-06-22 22:00:00,1.1086863196396735e-05,0.6629193425178528,0.008902637287974358,1.008797698887065e-05,1,1.1976398870228813,0.4779011391141312,-1.0,open_short,-0.00016022966912776493,-0.0009397703308722349,7815.233509173807
2025-06-22 23:00:00,5.060425974079408e-05,0.6428725719451904,0.01158814411610365,9.393570508109406e-06,1,0.572656936142086,0.4862170960747607,-1.0,cooldown,-0.0005870416813459345,0.0005870416813459345,7819.821376993143
2025-06-23 00:00:00,0.004210133105516434,0.44821763038635254,0.0031201657839119434,3.4022610634565353e-05,1,1.1432672886300357,0.4896156747010161,-1.0,cooldown,0.0019527355541768543,-0.0019527355541768543,7804.551333762976
2025-06-23 01:00:00,0.07316060364246368,0.6364360451698303,0.34204044938087463,0.0012495338451117277,1,0.3989284750799679,0.5380063419067279,0.0,close_short,0.0019738552213395266,-0.0010999999999999998,7795.966327295837
2025-06-23 02:00:00,0.1031668409705162,0.6550397872924805,0.41434812545776367,0.0011164209572598338,1,0.4326561873006586,0.588457046056356,0.0,cooldown,-0.0014517103449909197,-0.0,7795.966327295837
2025-06-23 03:00:00,0.5681321620941162,0.47002819180488586,0.012182782404124737,0.0009920496959239244,1,0.3133801497040357,0.5761776551313539,0.0,cooldown,0.00013691975434726444,0.0,7795.966327295837
2025-06-23 04:00:00,0.6520370841026306,0.350521057844162,0.005770302377641201,0.0004030776908621192,1,0.3664788464013766,0.5987573520724894,0.0,stay_flat,0.005960679855357309,0.0,7795.966327295837
2025-06-23 05:00:00,0.07236702740192413,0.7349066138267517,0.3975025713443756,0.0009368289029225707,1,0.50201252938919,0.7261963459676996,0.0,stay_flat,0.0016630471031930938,0.0,7795.966327295837
2025-06-23 06:00:00,0.009225836023688316,0.8353583216667175,0.1710527390241623,0.0005704037612304091,1,0.6469189676978182,0.774150272538958,-1.0,open_short,-9.054321712131941e-05,-0.0010094567828786804,7788.096636207654
2025-06-23 07:00:00,0.26752376556396484,0.6517478823661804,0.017202552407979965,0.0013192470651119947,1,0.3919768353653342,0.7960773438399984,-1.0,cooldown,-0.00048729023072857647,0.00048729023072857647,7791.891699614447
2025-06-23 08:00:00,0.48147112131118774,0.2896727919578552,0.0064270091243088245,0.0010073386365547776,1,0.4582754222303971,0.8151773335946323,-1.0,cooldown,-0.0030791694300930095,0.0030791694300930095,7815.884254338496
2025-06-23 09:00:00,0.7299501895904541,0.1864176243543625,0.0013415694702416658,0.0003071278624702245,1,0.6285885414493911,0.7287306608224086,0.0,close_short,-0.0010283785212733543,-0.0010999999999999998,7807.286781658724
2025-06-23 10:00:00,0.7926183342933655,0.055611301213502884,0.0003805126470979303,0.0003106777439825237,1,0.5031060257735364,0.6848376694548236,0.0,cooldown,-0.001716878462646787,-0.0,7807.286781658724
2025-06-23 11:00:00,0.774998664855957,0.0973353162407875,0.00042647484224289656,0.0008899968233890831,1,0.8565966066907145,0.6259229860779434,0.0,cooldown,0.003906544253912569,0.0,7807.286781658724
2025-06-23 12:00:00,0.031477704644203186,0.8569782376289368,0.009392909705638885,0.00014220060256775469,1,0.6999874398675155,0.7020789076087829,-1.0,open_short,0.006583487978033986,-0.007683487978033986,7747.299587530786
2025-06-23 13:00:00,8.43536327010952e-05,0.8263217806816101,0.13755302131175995,0.00013880373444408178,0,2.157291751109802,0.836022076579199,-1.0,cooldown,-0.007129657872168127,0.007129657872168127,7802.535183023071
2025-06-23 14:00:00,0.5008442401885986,0.0014390319120138884,4.538990106084384e-05,0.00037908394006080925,0,1.8202618260468544,0.6328569055759825,-1.0,cooldown,-0.00200434167427721,0.00200434167427721,7818.174129455419
2025-06-23 15:00:00,0.7271782159805298,0.0004769982770085335,0.00011932188499486074,0.009756455197930336,0,0.8573813298132502,0.552872166075406,0.0,close_short_no_flip,-0.007183937795735895,-0.0010999999999999998,7809.574137913018
2025-06-23 16:00:00,0.18221956491470337,0.00124670984223485,9.361420961795375e-05,0.00010558227950241417,0,2.834329501994737,0.2613707765725594,0.0,cooldown,0.017796033651100718,0.0,7809.574137913018
2025-06-23 17:00:00,2.750575731624849e-06,0.7186480164527893,0.33630675077438354,2.5904610083671287e-05,0,2.559176264784379,1.0201506366507374,0.0,cooldown,0.004388586630383884,0.0,7809.574137913018
2025-06-23 18:00:00,5.959189820714528e-06,0.7607218623161316,0.40920865535736084,4.612567863659933e-05,0,1.739342741701023,1.0991819250202524,0.0,stay_flat,0.002210255952904916,0.0,7809.574137913018
2025-06-23 19:00:00,0.00033076867111958563,0.7669558525085449,0.3942122757434845,0.00023673298710491508,0,0.7684089132963223,1.069132358535832,0.0,stay_flat,0.005609662306471863,0.0,7809.574137913018
2025-06-23 20:00:00,0.0011206201743334532,0.8181092739105225,0.3264903724193573,0.00043991650454699993,0,1.4041541587238513,1.12378114039067,0.0,stay_flat,-0.0003322730221971826,-0.0,7809.574137913018
2025-06-23 21:00:00,0.0263918898999691,0.677564799785614,0.0007707069744355977,4.8108013288583606e-05,0,1.034353776172958,1.012387644060386,0.0,stay_flat,0.01767186548989863,0.0,7809.574137913018
2025-06-23 22:00:00,1.275587965210434e-05,0.858793318271637,0.009080510586500168,9.614826922188513e-06,0,3.389122788981167,1.2304455864113248,0.0,stay_flat,-0.0019354131428633847,-0.0,7809.574137913018
2025-06-23 23:00:00,6.136278534540907e-05,0.03629324585199356,8.344335219589993e-05,1.7491261132818181e-06,0,1.01500156902113,1.057591497982189,0.0,stay_flat,-0.001911444868714196,-0.0,7809.574137913018
2025-06-24 00:00:00,0.11589192599058151,0.007803625427186489,3.876805931213312e-05,2.9138935133232735e-05,0,0.6965640556648806,0.9477481655964032,0.0,stay_flat,0.0030263688928429122,0.0,7809.574137913018
2025-06-24 01:00:00,0.17119337618350983,0.8699151277542114,0.0005881825927644968,3.7617108318954706e-05,0,0.479446917022553,0.934074283601005,0.0,stay_flat,-0.006609340700816091,-0.0,7809.574137913018
2025-06-24 02:00:00,0.8362813591957092,0.07349837571382523,9.669550490798429e-05,7.33043925720267e-05,0,0.683911685302114,0.789607518988879,1.0,open_long,0.001582758811613516,0.0004827588116135162,7813.344278643043
2025-06-24 03:00:00,0.7879394888877869,0.3832401931285858,0.000210244397749193,5.094955849926919e-05,0,0.436266240345041,0.7844705401234525,1.0,cooldown,-0.0008907773190138801,-0.0008907773190138801,7806.384328773981
2025-06-24 04:00:00,0.7698092460632324,0.3083899915218353,0.0001917541230795905,4.833453567698598e-05,0,0.2649645812507659,0.7445768193936791,1.0,cooldown,0.0054413908591883775,0.0054413908591883775,7848.861917103884
2025-06-24 05:00:00,0.06509409844875336,0.8952692151069641,0.0014426996931433678,4.390892354422249e-05,0,0.6437733041105096,0.7977479473806454,0.0,close_long,0.0024544448992349643,-0.0010999999999999998,7840.22816899507
2025-06-24 06:00:00,0.003266260027885437,0.908765971660614,0.0026630698703229427,3.576130620785989e-05,0,0.7890703606703999,0.8036498590365654,0.0,cooldown,-0.0068287201684194,-0.0,7840.22816899507
2025-06-24 07:00:00,0.8495172262191772,0.0025644225534051657,3.4731430787360296e-05,0.00018746571731753647,0,0.7970601462353695,0.6769190376201812,0.0,cooldown,0.0006006647623537642,0.0,7840.22816899507
2025-06-24 08:00:00,0.8420928120613098,0.008147839456796646,7.208071474451572e-05,0.00011948253813898191,0,0.6670341857097822,0.6670693464855834,1.0,open_long,0.0019258687672010222,0.0008258687672010223,7846.703168567571
2025-06-24 09:00:00,0.8323168754577637,0.26447394490242004,0.00013799370208289474,8.569342753617093e-05,0,0.4345902998036975,0.6794063707638711,1.0,cooldown,0.0007890760918025652,0.0007890760918025652,7852.894814437359
2025-06-24 10:00:00,0.29577457904815674,0.5766741633415222,0.0007088221027515829,0.00011412597814342007,0,0.2867799342992622,0.6738744662757031,1.0,cooldown,-0.0010637146961223198,-0.0010637146961223198,7844.5415748161395
2025-06-24 11:00:00,0.5362919569015503,0.3611600399017334,0.0005390502046793699,0.0003515754942782223,0,0.3954382749030591,0.6367471128676874,0.0,close_long,0.0003372634781781958,-0.0010999999999999998,7835.912579083842
2025-06-24 12:00:00,0.42176249623298645,0.39881038665771484,0.0008123910520225763,0.00022237775556277484,0,0.4016667882285487,0.6366664780366995,0.0,cooldown,-0.0013310144424999448,-0.0,7835.912579083842
2025-06-24 13:00:00,0.8164060711860657,0.35993778705596924,0.0003647069970611483,0.0005386318662203848,0,0.906798410746,0.5779641985340411,0.0,cooldown,0.004302651756847853,0.0,7835.912579083842
2025-06-24 14:00:00,0.20821397006511688,0.8590931296348572,0.006241282913833857,0.00020778934413101524,0,0.9578783609160696,0.7141319700768093,0.0,stay_flat,-0.0025850688274456912,-0.0,7835.912579083842
2025-06-24 15:00:00,0.820758581161499,0.43764400482177734,0.00022046569210942835,0.00018087831267621368,0,0.7320857615435836,0.5929094851174069,0.889606237411499,open_long,0.009316666022137099,0.007309597344020292,7893.189944859888
2025-06-24 16:00:00,0.00787730235606432,0.7813773155212402,0.34152114391326904,0.0008082581334747374,0,1.1042081685715994,1.0455984966149092,0.889606237411499,cooldown,-0.0016810502511360736,-0.001495472788812818,7881.385894080419
2025-06-24 17:00:00,0.03700676187872887,0.8398803472518921,0.1257079839706421,0.0011771108256652951,0,0.7567103572092729,0.9994102003562602,0.889606237411499,cooldown,-0.004837114670905862,-0.004303127382312526,7847.47128662903
2025-06-24 18:00:00,0.8891879320144653,0.016930922865867615,9.063188190339133e-05,0.00026152824284508824,0,0.4615795266929499,0.6589705508686857,0.0,close_long,0.0010372039347041895,-0.000978566861152649,7839.792011284088
2025-06-24 19:00:00,0.8881135582923889,0.06874322891235352,0.0001417520979885012,9.694987238617614e-05,0,0.4681306213285014,0.7168214904710041,0.0,cooldown,0.004203867755224078,0.0,7839.792011284088
2025-06-24 20:00:00,0.008156125433743,0.8626115918159485,0.04306158050894737,0.00025395414559170604,0,0.4669156935858454,0.9355228748326024,0.0,cooldown,-0.0009261240506639457,-0.0,7839.792011284088
2025-06-24 21:00:00,0.008481345139443874,0.9088195562362671,0.005091096740216017,8.037008228711784e-05,0,0.5088202113753748,0.8420592992545658,0.0,stay_flat,0.0003428656073434233,0.0,7839.792011284088
2025-06-24 22:00:00,0.22767749428749084,0.609369695186615,0.04789043962955475,0.003642297349870205,0,0.3569573915513084,0.8296835726416577,0.0,stay_flat,0.0005433604158400218,0.0,7839.792011284088
2025-06-24 23:00:00,0.3212151527404785,0.4190198481082916,0.2268136441707611,0.00646503921598196,0,0.427825436148188,0.826858346689901,0.0,stay_flat,0.0030574173053175002,0.0,7839.792011284088
2025-06-25 00:00:00,0.06299396604299545,0.8058748245239258,0.1746061146259308,0.002937623765319586,0,0.9844542702631752,0.9523609067639924,0.0,stay_flat,-0.00018711115229463893,-0.0,7839.792011284088
2025-06-25 01:00:00,0.10798944532871246,0.7980092167854309,0.009371592663228512,0.0010528910206630826,0,1.0643478564384967,0.8874578640287267,0.0,stay_flat,0.0008191757240494368,0.0,7839.792011284088
2025-06-25 02:00:00,0.6175063252449036,0.6671571135520935,0.0006142210331745446,0.00021552114048972726,0,1.4279844692009305,0.8835113609785805,0.0,stay_flat,-0.0022781963544726835,-0.0,7839.792011284088
2025-06-25 03:00:00,0.9132791757583618,0.03808831796050072,6.292471516644582e-05,0.000133292589453049,0,0.5937763792016145,0.7437001945341964,0.0,stay_flat,-0.00032429020217161764,-0.0,7839.792011284088
2025-06-25 04:00:00,0.9104446172714233,0.10445539653301239,8.144294406520203e-05,4.877691753790714e-05,0,0.7832781438935867,0.7059232796675139,1.0,open_long,0.00015216922121386034,-0.0009478307787861395,7832.361215116512
2025-06-25 05:00:00,0.6580759286880493,0.4007839560508728,0.00035983265843242407,0.0001565151324030012,0,0.6893208046028223,0.6933876566091364,1.0,cooldown,0.0017537282377455554,0.0017537282377455554,7846.097048147684
2025-06-25 06:00:00,0.14570851624011993,0.6923907399177551,0.002055542543530464,0.00022070208797231317,0,0.5159127208185775,0.7657682665696225,1.0,cooldown,0.0018798873947261097,0.0018798873947261097,7860.846827086295
2025-06-25 07:00:00,0.046197209507226944,0.854071319103241,0.03600131720304489,0.0006532378029078245,0,0.5603897972450119,0.8421757822597401,0.0,close_long,0.0003353658221982858,-0.0010999999999999998,7852.1998955765
2025-06-25 08:00:00,0.16841274499893188,0.6646744012832642,0.039866503328084946,0.00319043081253767,0,0.6244535314032027,0.8341746874359942,0.0,cooldown,-7.220842239030745e-05,-0.0,7852.1998955765
2025-06-25 09:00:00,0.6333813667297363,0.46120303869247437,0.0008405825938098133,0.0008612325182184577,0,1.2839401338768135,0.8204975010893131,0.0,cooldown,0.0046744731171139975,0.0,7852.1998955765
2025-06-25 10:00:00,0.028330586850643158,0.7864980697631836,0.30539485812187195,0.0013681217096745968,0,1.6952999689987107,1.044060124680324,0.0,stay_flat,0.0006677153335277186,0.0,7852.1998955765
2025-06-25 11:00:00,0.01434460561722517,0.8567074537277222,0.16605199873447418,0.0012491155648604035,0,1.1115075438116278,1.0400953222652791,0.0,stay_flat,0.00039161171073875956,0.0,7852.1998955765
2025-06-25 12:00:00,0.12963642179965973,0.7939149141311646,0.04959309101104736,0.002487198216840625,0,1.4118310345759553,0.9780702894695156,0.0,stay_flat,0.0063708504289445855,0.0,7852.1998955765
2025-06-25 13:00:00,0.0022060940973460674,0.8749290704727173,0.012933479622006416,0.00013671319175045937,0,4.145199352356984,1.142844164185436,0.0,stay_flat,-0.0027206381277948832,-0.0,7852.1998955765
2025-06-25 14:00:00,0.007913746871054173,0.5495247840881348,0.00017349216795992106,8.207061910070479e-06,0,3.8402713696763073,0.95699939190816,0.0,stay_flat,-0.005589448031902755,-0.0,7852.1998955765
2025-06-25 15:00:00,0.41095244884490967,0.006246075499802828,0.0001243154110852629,0.00023570662597194314,0,3.0839243192397348,0.6814854231583937,0.0,stay_flat,0.0010446798968493098,0.0,7852.1998955765
2025-06-25 16:00:00,0.41624775528907776,0.010882883332669735,5.464563218993135e-05,5.094561856822111e-05,0,0.8683633890426573,0.7096019759362239,0.0,stay_flat,0.0024521230717136078,0.0,7852.1998955765
2025-06-25 17:00:00,0.04058796167373657,0.8927271366119385,0.00016033179417718202,8.754332156968303e-06,0,0.5548209207942295,0.7980379756165119,0.0,stay_flat,3.817414729434532e-05,0.0,7852.1998955765
2025-06-25 18:00:00,0.09130730479955673,0.9067735075950623,0.00024710444267839193,1.844035978137981e-05,0,0.4578353154454143,0.7728935358576084,0.0,stay_flat,0.003305661857186948,0.0,7852.1998955765
2025-06-25 19:00:00,0.010325882583856583,0.9310296773910522,0.0007920197094790637,2.300602682225872e-05,0,0.8980207958191158,0.8911458467484434,0.0,stay_flat,0.00018114045734995976,0.0,7852.1998955765
2025-06-25 20:00:00,0.16714203357696533,0.837752640247345,0.0019926954992115498,0.00021214773005340248,0,0.3679184454745606,0.8555595242516874,0.0,stay_flat,-0.001962587167335328,-0.0,7852.1998955765
2025-06-25 21:00:00,0.6637461185455322,0.3796713650226593,0.0005501169362105429,0.0006075007258914411,0,0.4786122802338077,0.7378603672530787,0.0,stay_flat,-0.002739247968316705,-0.0,7852.1998955765
2025-06-25 22:00:00,0.8786972165107727,0.1657094955444336,0.0003130542463622987,0.0011041710386052728,0,0.3086672953553916,0.5926444879204296,0.0,stay_flat,0.0006112327558860375,0.0,7852.1998955765
2025-06-25 23:00:00,0.8240092396736145,0.3450189232826233,0.0006842022994533181,0.0004996840725652874,0,0.359128086727817,0.6035077975613273,0.0,stay_flat,-0.00019172618594009982,-0.0,7852.1998955765
2025-06-26 00:00:00,0.7262277603149414,0.33778879046440125,0.000845063419546932,0.001853891066275537,0,0.5431194276352658,0.5732841043641308,0.0,stay_flat,0.0029631941856129718,0.0,7852.1998955765
2025-06-26 01:00:00,0.2300015240907669,0.7394799590110779,0.0020417491905391216,0.0002617193094920367,0,0.6105830297210113,0.7265382876205319,0.0,stay_flat,0.002624165942867185,0.0,7852.1998955765
2025-06-26 02:00:00,0.017518984153866768,0.849514365196228,0.06679019331932068,0.0006266029085963964,0,0.6998129045547999,0.8696149950912228,0.0,stay_flat,-0.0006178623944095296,-0.0,7852.1998955765
2025-06-26 03:00:00,0.5719354152679443,0.6634028553962708,0.0009057989227585495,0.00023083640553522855,0,0.7497366649779141,0.8060575123063648,0.0,stay_flat,-7.769777955868307e-05,-0.0,7852.1998955765
2025-06-26 04:00:00,0.8666689991950989,0.20861156284809113,0.0002529144112486392,0.00015001538849901408,0,0.4373823353651327,0.7843992792835922,0.0,stay_flat,-0.0019780164960196966,-0.0,7852.1998955765
2025-06-26 05:00:00,0.9177094101905823,0.06523947417736053,0.000120075092127081,0.0001523088722024113,0,0.2939765629071235,0.6129937204484256,0.0,stay_flat,0.0012023365893945037,0.0,7852.1998955765
2025-06-26 06:00:00,0.4129747450351715,0.290202796459198,0.0009812326170504093,0.00025089309201575816,0,0.3439622224955507,0.7036581620654615,0.0,stay_flat,0.00048709418484338407,0.0,7852.1998955765
2025-06-26 07:00:00,0.22265072166919708,0.3497236371040344,0.0010275979293510318,0.0003128659736830741,0,0.7361684560634895,0.7270710223592342,0.0,stay_flat,-0.0005650472633468295,-0.0,7852.1998955765
2025-06-26 08:00:00,0.49118736386299133,0.2850850522518158,0.00078367511741817,0.0004047896945849061,0,0.7317283954988879,0.6528381947715705,0.0,stay_flat,-0.003971580577704303,-0.0,7852.1998955765
2025-06-26 09:00:00,0.8076353073120117,0.01577351987361908,0.0006219305214472115,0.014344653114676476,0,1.2064354858390152,0.2752517497382969,1.0,open_long,0.0005952940001372475,-0.0005047059998627523,7848.236843177081
2025-06-26 10:00:00,0.7915177345275879,0.043000414967536926,0.0025706894230097532,0.02276652120053768,0,0.6798942359352393,0.3491680282228253,1.0,cooldown,-0.0005922393734703046,-0.0005922393734703046,7843.588808306231
2025-06-26 11:00:00,0.8293020725250244,0.13241760432720184,0.0007206436130218208,0.002747057704254985,0,0.9810862691451724,0.2525241732961233,1.0,cooldown,-0.0018907917519254136,-0.0018907917519254136,7828.758215281991
2025-06-26 12:00:00,0.7279826402664185,0.2783331274986267,0.0022321396972984076,0.18428976833820343,1,0.9438013388671294,0.0449331674326628,0.0,close_long,-0.001516675118051758,-0.0010999999999999998,7820.146581245182
2025-06-26 13:00:00,0.7309762835502625,0.22220757603645325,0.0030508546624332666,0.12617522478103638,1,1.8676343966726132,-0.0275297314143609,0.0,cooldown,0.004455777444299036,0.0,7820.146581245182
2025-06-26 14:00:00,0.14708693325519562,0.7641502618789673,0.004506418015807867,0.001184652210213244,1,1.59764930595886,0.4045336250422955,0.0,cooldown,-0.0011448612484014076,-0.0,7820.146581245182
2025-06-26 15:00:00,0.06180611625313759,0.7985073328018188,0.000744235294405371,5.229549060459249e-05,0,1.6282537246499356,0.3123222588938675,0.0,stay_flat,-0.0010953877234572973,-0.0,7820.146581245182
2025-06-26 16:00:00,0.662381112575531,0.6110007762908936,0.0008399983635172248,0.0008202739991247654,0,0.7262956724708745,0.2332975623038072,0.29248460531234743,open_long,-2.8545827947978886e-05,-0.00033008228106426094,7817.565289423387
2025-06-26 17:00:00,0.5511521100997925,0.478689968585968,0.001981934066861868,0.00222107139416039,1,0.619231093496466,0.2539181167332759,0.29248460531234743,cooldown,0.0017828591216646483,0.000521458846527603,7821.641828001864
2025-06-26 18:00:00,0.2766876816749573,0.5366898775100708,0.0056884195655584335,0.0019059715559706092,1,0.6463961721539436,0.4175339673103228,0.29248460531234743,cooldown,0.0013864249921542449,0.0004055079666254087,7824.81356607521
2025-06-26 19:00:00,0.24482010304927826,0.598669707775116,0.005805539432913065,0.0014799456112086773,1,0.7952460686840427,0.54245256936292,0.0,close_long_no_flip,0.002169659949905478,-0.00032173306584358215,7822.296064816942
2025-06-26 20:00:00,0.22009973227977753,0.7419885396957397,0.01261116098612547,0.0011286658700555563,1,1.0843493662439954,0.729241565290877,0.0,cooldown,-0.006835996673913436,-0.0,7822.296064816942
2025-06-26 21:00:00,0.7873438000679016,0.004642991814762354,0.0002752730797510594,0.0023462376557290554,1,1.003834321969121,0.1253993567742338,0.0,cooldown,-0.00034579219206654077,-0.0,7822.296064816942
2025-06-26 22:00:00,0.7827996611595154,0.0036821092944592237,0.0009347866289317608,0.03005800023674965,1,0.5456665596613879,0.1328427083860061,0.0,stay_flat,-0.00042554348857237745,-0.0,7822.296064816942
2025-06-26 23:00:00,0.8199030160903931,0.008282636292278767,0.0012286672135815024,0.010296904481947422,1,0.6810895837754336,0.1342887493136095,0.0,stay_flat,-0.00254181835386591,-0.0,7822.296064816942
2025-06-27 00:00:00,0.7020957469940186,0.08905361592769623,0.0018781351391226053,0.379099577665329,1,0.7661206439084333,-0.0108024159127936,0.0,stay_flat,0.004195819797699896,0.0,7822.296064816942
2025-06-27 01:00:00,0.07517191767692566,0.8110833764076233,0.0059446184895932674,0.0002474786015227437,1,1.0947176099868077,0.3572813367755791,-1.0,open_short,0.0012209351117657974,-0.0023209351117657972,7804.141023225481
2025-06-27 02:00:00,0.0015334980562329292,0.9099248647689819,0.002195880748331547,1.6977017367025837e-05,1,0.6164195547023614,0.4804681115310695,-1.0,cooldown,0.002089999776231144,-0.002089999776231144,7787.830370233263
2025-06-27 03:00:00,0.0021017061080783606,0.8774954080581665,0.009184347465634346,7.902326615294442e-05,1,0.8397290908421143,0.7009482538974721,-1.0,cooldown,0.00017957203425167378,-0.00017957203425167378,7786.431893691273
2025-06-27 04:00:00,0.16718967258930206,0.7999425530433655,0.007481490261852741,0.0007429973338730633,1,0.6548180045958885,0.7480605424401399,-1.0,resize_short,-0.002133267644714998,0.002133267644714998,7803.042436917862
2025-06-27 05:00:00,0.7997497320175171,0.18834201991558075,0.0005692184204235673,0.0013197133084759116,1,0.6973626803266059,0.523461754325011,0.0,close_short,0.00010329293783950533,-0.0010999999999999998,7794.459090237252
2025-06-27 06:00:00,0.7931162118911743,0.15744303166866302,0.0005332771688699722,0.00039537501288577914,1,0.4675779292172118,0.5403033368080243,0.0,cooldown,-0.00381352069308738,-0.0,7794.459090237252
2025-06-27 07:00:00,0.6886975765228271,0.012189744971692562,0.0006122502381913364,0.009101669304072857,1,2.708231064578597,0.1689851420107076,0.0,cooldown,0.0012053929967621446,0.0,7794.459090237252
2025-06-27 08:00:00,0.6081993579864502,0.08886201679706573,0.0014281817711889744,0.001756066456437111,1,1.6508840600487622,0.3009732474603876,0.0,stay_flat,0.0007969268362846282,0.0,7794.459090237252
2025-06-27 09:00:00,0.2023347169160843,0.701816976070404,0.0015757866203784943,0.0002141544537153095,1,2.157117273040302,0.3732609182313958,0.0,stay_flat,-0.0008262687726807716,-0.0,7794.459090237252
2025-06-27 10:00:00,0.3322184979915619,0.7261888384819031,0.0024357489310204983,0.0015143558848649263,1,0.7302630984149914,0.308782874310636,-0.9091466128826142,open_short,-0.00010953750126641015,-0.0009004756259108938,7787.440369809334
2025-06-27 11:00:00,0.1790575534105301,0.33554738759994507,0.0035725943744182587,0.004718485753983259,1,0.5222782848159514,0.3151413188894729,-0.9091466128826142,cooldown,-0.002717238903906849,0.002470368545879779,7806.678217551826
2025-06-27 12:00:00,0.6440253257751465,0.22460168600082397,0.0043291314505040646,0.19087053835391998,1,1.1313698484372237,0.0947883949968962,-0.9091466128826142,cooldown,0.0012005484901058683,-0.001091474593381087,7798.157426618666
2025-06-27 13:00:00,0.41980427503585815,0.6755854487419128,0.005117153748869896,0.0014545148005709052,1,1.3650801547813525,0.2329314991929021,-0.6604061126708984,resize_short,-0.002463935224715774,0.0013535833333945537,7808.712882542525
2025-06-27 14:00:00,0.5945433974266052,0.011996325105428696,0.0008568018674850464,0.4701298177242279,1,3.898334985668799,0.073075232241543,-0.6604061126708984,cooldown,0.0070427511681689925,-0.004651075921478913,7772.393966076789
2025-06-27 15:00:00,0.0053329672664403915,0.7903609275817871,0.0054035065695643425,6.67321146465838e-05,1,0.9054686388234212,0.6893626607677662,-0.6604061126708984,cooldown,0.0016014612110439863,-0.0010576147729787883,7764.173767396855
2025-06-27 16:00:00,0.0006611921708099544,0.8892459869384766,0.004171743523329496,2.4841900085448287e-05,0,1.2206000153390268,0.8812889167902058,0.0,close_short,-0.0056229013556928775,-0.0007264467239379883,7758.5335087994445
2025-06-27 17:00:00,0.7935633063316345,0.012693901546299458,0.00016568356659263372,0.0006575195584446192,1,0.8982398647539171,0.3330412345492214,0.0,cooldown,-0.0016013922709313677,-0.0,7758.5335087994445
2025-06-27 18:00:00,0.7592822313308716,0.0007339843432419002,0.0003369584446772933,0.009549283422529697,1,0.7763098761306485,0.2021498036199781,0.0,cooldown,0.0009036161515061369,0.0,7758.5335087994445
2025-06-27 19:00:00,0.7972895503044128,0.03044174797832966,0.0005953514482825994,0.002403093036264181,1,0.6417155606336578,0.2962066674848123,0.0,stay_flat,0.0029819939921922334,0.0,7758.5335087994445
